epoch,loss_train,loss_val,elapsed_min
499,0.0847325749695301,0.1479419268667698,99.02019340197245
500,0.09672854766249657,0.1516130730509758,99.21310526132584
501,0.09892141111195088,0.138853220641613,99.42487990061441
502,0.08474152646958828,0.14528682455420494,99.62922765016556
503,0.08056926056742668,0.13114283978939056,99.82464389801025
504,0.07381134536117315,0.13065060153603553,100.02842174768448
505,0.07255143597722054,0.13539578542113304,100.23207412958145
506,0.0705675745382905,0.13972864151000977,100.42267939249675
507,0.08023645970970392,0.14434968903660775,100.61434161663055
508,0.07484640404582024,0.13003366738557814,100.80115453004836
509,0.06716278698295355,0.14704056903719903,100.99325847228369
510,0.06995207220315933,0.1323753371834755,101.1917871594429
511,0.07230206467211246,0.12668060138821602,101.39980687300364
512,0.07462320458143949,0.1344149388372898,101.59032088518143
513,0.06876554805785418,0.13269112408161163,101.79048744042714
514,0.0690193397924304,0.13273560330271722,101.98898939689
515,0.07286608293652534,0.13406927809119223,102.1872617840767
516,0.07607358898967505,0.14897697269916535,102.3920175075531
517,0.08110382054001093,0.1449287362396717,102.5902169307073
518,0.07790732774883509,0.12648507654666902,102.78161041339239
519,0.08524174578487873,0.16962440609931945,102.98382165034612
520,0.08963088020682335,0.13721019700169562,103.18245389064153
521,0.07714882791042328,0.1382441334426403,103.38498166004817
522,0.07597279455512762,0.12909618467092515,103.58174392779668
523,0.07584420256316662,0.13218689560890198,103.79208158651987
524,0.07877633031457662,0.12509431317448616,103.97872721354166
525,0.07319114115089179,0.1382087267935276,104.15734683275222
526,0.07544635906815529,0.1421918012201786,104.35428570111593
527,0.07106330543756485,0.1379707120358944,104.54584887822469
528,0.08271056078374386,0.12888265699148177,104.74585694471995
529,0.07872417643666267,0.13224904611706734,104.93676850398381
530,0.08443526718765497,0.13216598629951476,105.13861207564672
531,0.0720100935548544,0.16455160677433014,105.3507384300232
532,0.07395868338644504,0.12678538411855697,105.5542846639951
533,0.07158285491168499,0.1275487370789051,105.77050658861796
534,0.07620412111282349,0.13488695845007898,105.97077544927598
535,0.07382335681468248,0.15397323817014694,106.16864147981008
536,0.07400137055665254,0.12716279774904252,106.36471761067709
537,0.07110062111169099,0.13158897459506988,106.5595615029335
538,0.06704697851091623,0.13162553012371064,106.75485478242238
539,0.06831204891204834,0.13486244827508925,106.9481473326683
540,0.07045887801796198,0.1286548562347889,107.13821377356847
541,0.07138128653168678,0.13228166326880456,107.33554154634476
542,0.07729671709239483,0.13059463128447532,107.51844309568405
543,0.07164922803640365,0.13265855237841606,107.71644194920857
544,0.07250900026410818,0.13177414759993553,107.91505281130473
545,0.0678743828088045,0.1266328513622284,108.11393448909124
546,0.07379358857870102,0.12488228976726531,108.32203679084778
547,0.0720156280323863,0.12982011809945107,108.54354509512584
548,0.07686001788824796,0.1438343942165375,108.7366760691007
549,0.08474200516939163,0.1356876537203789,108.94018332958221
550,0.07286599241197109,0.13387107774615287,109.14744087457657
551,0.08948625810444355,0.1342427462339401,109.34340998331706
552,0.07566759306937457,0.12697530090808867,109.55357381105424
553,0.07325037214905024,0.1245478130877018,109.75140806039174
554,0.06621914133429527,0.12717449888586999,109.9450082619985
555,0.07144745364785195,0.12670855671167375,110.1445086201032
556,0.06663740444928408,0.12750087901949883,110.34803215662639
557,0.0694480873644352,0.1262684978544712,110.53450203339258
558,0.07322375904768705,0.13173420056700708,110.73607483307521
559,0.06588150430470704,0.12905459627509117,110.93700311581294
560,0.07740607000887394,0.13184198662638663,111.13850930929183
561,0.0723522624000907,0.1327856719493866,111.33612849315007
562,0.07783496771007777,0.13727135360240936,111.53202253580093
563,0.07793329823762178,0.13785876110196113,111.73095769882202
564,0.07194549962878227,0.12838009372353554,111.92185920476913
565,0.08477886207401752,0.14266770854592323,112.11097575426102
566,0.09601762834936381,0.15072574466466904,112.3002417286237
567,0.08417120166122913,0.1376599922776222,112.48752549091975
568,0.07788803540170193,0.12984308898448943,112.68829849958419
569,0.07708470523357391,0.1347383365035057,112.88370034694671
570,0.08952849246561527,0.1410547636449337,113.08234213987986
571,0.07159238643944263,0.13232473358511926,113.29787481625876
572,0.06988834924995899,0.1276671200990677,113.50735210180282
573,0.073062895052135,0.13087459802627563,113.71364417076111
574,0.06786332577466965,0.12372963950037956,113.91581593354543
575,0.06651736833155156,0.13062492981553078,114.11277136802673
576,0.0693167494609952,0.13316569179296495,114.31034611463546
577,0.07221268508583308,0.13716423958539964,114.50155051549275
578,0.07035790178924799,0.15226749405264856,114.69903544982274
579,0.07662694845348597,0.1371583767235279,114.89305423895517
580,0.07000797800719738,0.13097893223166465,115.08573177655538
581,0.07341817114502192,0.13517246395349503,115.29203085104625
582,0.07755023501813411,0.129663322865963,115.49699067672094
583,0.06880718413740397,0.12902704179286956,115.69262997309367
584,0.06778191924095153,0.12907200530171395,115.8918896873792
585,0.06862069703638554,0.14018742889165878,116.0849904735883
586,0.0704468322917819,0.1271270088851452,116.28211983044942
587,0.06933194193989038,0.12501468062400817,116.48473107814789
588,0.06782767493277789,0.14342641830444336,116.68294560114542
589,0.07068828959017992,0.1324571266770363,116.881551527977
590,0.0667373774573207,0.13139153271913528,117.06968415578207
591,0.06576318182051182,0.12922342717647553,117.26840557654698
592,0.06485034953802823,0.1254725933074951,117.46695126692454
593,0.06927564609795808,0.12978754863142966,117.66928654114405
594,0.0629973378032446,0.12919086143374442,117.86653761466344
595,0.06712835859507323,0.13138460889458656,118.06634392340978
596,0.0721660254523158,0.1339896559715271,118.25845410426457
597,0.07712882570922375,0.13648544549942015,118.45302619139353
598,0.0804393270984292,0.1469385653734207,118.65007709264755
599,0.0814079275354743,0.1762339010834694,118.8418899377187
600,0.10361080933362246,0.13795424848794938,119.03681513468425
601,0.08117890432476997,0.1300994873046875,119.24046396017074
602,0.0748392503708601,0.13760027214884757,119.43300160169602
603,0.06767608560621738,0.12711057737469672,119.62668863137563
604,0.06654828526079655,0.12467465698719024,119.82166789770126
605,0.07016900666058064,0.12715518847107887,120.01797692378362
606,0.08009062204509973,0.14341335371136665,120.21852266391119
607,0.07882728967815637,0.13798980861902238,120.41745456457139
608,0.07876689117401839,0.1285068280994892,120.6079094449679
609,0.07477495335042476,0.13517892137169837,120.79519804716111
610,0.07939215563237667,0.14333444461226463,120.98619527419409
611,0.08307679630815983,0.1364654466509819,121.1924861351649
612,0.07365426439791918,0.14325133189558983,121.39060175816218
613,0.06758196037262679,0.13154444023966788,121.58638912439346
614,0.0673658162355423,0.13456993997097016,121.79034639994303
615,0.07383720688521862,0.17125706002116203,121.98375325600306
616,0.06883680000901223,0.1312810719013214,122.1882175207138
617,0.07052302099764347,0.1364053502678871,122.39108054637909
618,0.07105189021676779,0.1450027607381344,122.58465067148208
619,0.08182258941233159,0.13624084889888763,122.78068109750748
620,0.07504174914211034,0.13281204253435136,122.97542967001597
621,0.06708997879177332,0.12440156489610672,123.16946034034093
622,0.07371209003031254,0.13390387892723082,123.38199016253154
623,0.06278693564236164,0.12739659622311592,123.57691544294357
624,0.0678980516269803,0.13066527545452117,123.76496125857035
625,0.06714030466973782,0.1277313768863678,123.97961913744608
626,0.06645500883460045,0.13280526101589202,124.17767251729965
627,0.07352803833782673,0.13295757696032523,124.38563547531764
628,0.07615200206637382,0.13406425565481186,124.58134253025055
629,0.07440645415335893,0.1344096839427948,124.7762749751409
630,0.06561254207044839,0.12804329842329026,124.98647145827611
